scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,0,fixed,0.4286803632483972,28515,0,0.0,,,0.0,0.0,5.540686899999855,0.009464192562784112,0.8901181795323108,0.9653667848377421,0.9262166405023547,0.9895115765791164,13292,127,437,3540,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9518716577540107,2805,0.9982638888888888,576,0.4949664429530201,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,0,recalibrated,0.4143566521660864,28515,0,0.0,,,0.0,0.0,5.540686899999855,0.009985840971756465,0.8946442041740005,0.9637053087757314,0.9278915112791758,0.9895115765791164,13285,134,419,3558,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9543672014260249,2805,0.9982638888888888,576,0.5134228187919463,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,1,fixed,0.4286803632483972,28871,356,0.012330712479650861,0.9775280898876404,0.02247191011235955,0.01205695873609812,1.346636899999794,2.3304621999996016,0.009836798569192935,0.9554940910233845,0.9664292980671414,0.9609305854090276,0.9952585721726591,13287,132,177,3800,356,12995.724682748318,8482647.422108412,2288.7213910229493,356,12995.724682748318,8482647.422108412,2288.7213910229493,True,False,0.948306595365419,2805,0.9965277777777778,576,0.9496644295302014,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,1,recalibrated,0.42652476486567975,28871,356,0.012330712479650861,0.9775280898876404,0.02247191011235955,0.01205695873609812,1.346636899999794,2.3304621999996016,0.009985840971756465,0.9559969826502389,0.9659552845528455,0.9609503348919499,0.9952585721726591,13285,134,175,3802,356,12995.724682748318,8482647.422108412,2288.7213910229493,356,12995.724682748318,8482647.422108412,2288.7213910229493,True,False,0.948663101604278,2805,0.9965277777777778,576,0.9513422818791947,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,2,fixed,0.4286803632483972,29228,713,0.0243944163131244,0.9817671809256662,0.0182328190743338,0.023960294369330823,0.6778830999992351,2.257981099999597,0.011103658990982935,0.9607744531053558,0.9624685138539043,0.9616207373851768,0.9952931157569094,13270,149,156,3821,713,25209.0964961797,14774851.29030633,4452.582075630859,357,12213.371813431382,6292203.868197918,2163.86068460791,True,False,0.9515151515151515,2805,0.9947916666666666,576,0.9714765100671141,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,2,recalibrated,0.4595524865709698,29228,713,0.0243944163131244,0.9817671809256662,0.0182328190743338,0.023960294369330823,0.6778830999992351,2.257981099999597,0.009985840971756465,0.9567513200905204,0.965981213505966,0.961344113188479,0.9952931157569094,13285,134,172,3805,713,25209.0964961797,14774851.29030633,4452.582075630859,357,12213.371813431382,6292203.868197918,2163.86068460791,True,False,0.9468805704099822,2805,0.9947916666666666,576,0.9664429530201343,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,3,fixed,0.4286803632483972,29584,1069,0.03613439697133586,0.9859681945743686,0.01403180542563143,0.03564543948053705,0.6627647999994224,2.1988873000009335,0.014159028243535286,0.9650490319336184,0.9528301886792453,0.958900687070581,0.9957967756435707,13229,190,139,3838,1069,38462.67565049231,20998593.24087596,7065.586498689208,356,13253.57915431261,6223741.95056963,2613.0044230583494,True,False,0.9579322638146167,2805,0.9965277777777778,576,0.9681208053691275,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,3,recalibrated,0.5140909090909092,29584,1069,0.03613439697133586,0.9859681945743686,0.01403180542563143,0.03564543948053705,0.6627647999994224,2.1988873000009335,0.009985840971756465,0.9570027659039477,0.965989847715736,0.9614753063028926,0.9957967756435707,13285,134,171,3806,1069,38462.67565049231,20998593.24087596,7065.586498689208,356,13253.57915431261,6223741.95056963,2613.0044230583494,True,False,0.9500891265597148,2805,0.9965277777777778,576,0.9513422818791947,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,4,fixed,0.4286803632483972,29941,1426,0.04762699976620687,0.9817671809256662,0.0182328190743338,0.046799264582985126,0.6947812000016711,2.313389400000233,0.011625307399955287,0.9655519235604727,0.960960960960961,0.9632509720306033,0.9955916877511823,13263,156,137,3840,1426,51236.68249002844,29086271.06810999,9268.674568489501,357,12774.00683953613,8087677.82723403,2203.088069800293,True,False,0.9557932263814617,2805,0.9947916666666666,576,0.9832214765100671,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,4,recalibrated,0.4674823616536638,29941,1426,0.04762699976620687,0.9817671809256662,0.0182328190743338,0.046799264582985126,0.6947812000016711,2.313389400000233,0.009985840971756465,0.9615287905456374,0.966144517433047,0.9638311279143038,0.9955916877511823,13285,134,153,3824,1426,51236.68249002844,29086271.06810999,9268.674568489501,357,12774.00683953613,8087677.82723403,2203.088069800293,True,False,0.9518716577540107,2805,0.9947916666666666,576,0.9748322147651006,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,5,fixed,0.4286803632483972,30297,1782,0.058817704723239925,0.9837261503928171,0.01627384960718294,0.05791595083917008,0.6899083999978757,2.2515640999990865,0.013637379834562932,0.9690721649484536,0.9546693088927422,0.961816820564013,0.9950254990114463,13236,183,123,3854,1782,64496.40482210368,35694008.11656952,11314.029717524414,356,13259.722332075238,6607737.04845953,2045.355149034912,True,False,0.9593582887700535,2805,0.9947916666666666,576,0.9899328859060402,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,5,recalibrated,0.5060993555850334,30297,1782,0.058817704723239925,0.9837261503928171,0.01627384960718294,0.05791595083917008,0.6899083999978757,2.2515640999990865,0.009985840971756465,0.961025898918783,0.9661274014155713,0.9635698978948695,0.9950254990114463,13285,134,155,3822,1782,64496.40482210368,35694008.11656952,11314.029717524414,356,13259.722332075238,6607737.04845953,2045.355149034912,True,False,0.9500891265597148,2805,0.9947916666666666,576,0.9798657718120806,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,6,fixed,0.4286803632483972,30654,2139,0.06977882168721863,0.9845722300140253,0.015427769985974754,0.06877632996962868,0.723095999999714,2.3775811000014073,0.013488337431999405,0.9693236107618808,0.9551536174430129,0.9621864470235866,0.9957969536549894,13238,181,122,3855,2139,77766.7486275062,42818733.90327883,13859.926391480956,357,13270.343805402517,7124725.786709309,2545.896673956543,True,False,0.9597147950089127,2805,0.9982638888888888,576,0.9865771812080537,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,6,recalibrated,0.5076514985915993,30654,2139,0.06977882168721863,0.9845722300140253,0.015427769985974754,0.06877632996962868,0.723095999999714,2.3775811000014073,0.009985840971756465,0.961025898918783,0.9661274014155713,0.9635698978948695,0.9957969536549894,13285,134,155,3822,2139,77766.7486275062,42818733.90327883,13859.926391480956,357,13270.343805402517,7124725.786709309,2545.896673956543,True,False,0.9508021390374332,2805,0.9965277777777778,576,0.9748322147651006,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,7,fixed,0.4286803632483972,31010,2495,0.08045791680103193,0.9843687374749499,0.0156312625250501,0.0792999903135191,0.7381597000003239,2.6322718000010354,0.014308070646098816,0.9680663816947448,0.9524987629886195,0.9602194787379972,0.9959687440430587,13227,192,127,3850,2495,90146.51530177891,48937064.01501489,16141.729786164062,356,12379.766674272716,6118330.111736059,2281.8033946831056,True,False,0.9572192513368984,2805,0.9982638888888888,576,0.9899328859060402,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,7,recalibrated,0.503287967270267,31010,2495,0.08045791680103193,0.9843687374749499,0.0156312625250501,0.0792999903135191,0.7381597000003239,2.6322718000010354,0.009985840971756465,0.9630374654262006,0.9661957618567104,0.9646140284598916,0.9959687440430587,13285,134,147,3830,2495,90146.51530177891,48937064.01501489,16141.729786164062,356,12379.766674272716,6118330.111736059,2281.8033946831056,True,False,0.9508021390374332,2805,0.9947916666666666,576,0.9899328859060402,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,8,fixed,0.4286803632483972,31367,2852,0.09092358210858546,0.9845722300140253,0.015427769985974754,0.08964658557609424,0.8157773000002635,2.570530900000449,0.014382591847380579,0.9688207191350264,0.9522985664854177,0.9604885952885454,0.995911752282008,13226,193,124,3853,2852,103292.258213453,54103808.35977912,18399.155959351316,357,13145.742911674082,5166744.344764233,2257.4261731872557,True,False,0.9582887700534759,2805,0.9965277777777778,576,0.9916107382550335,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,8,recalibrated,0.5079672203765228,31367,2852,0.09092358210858546,0.9845722300140253,0.015427769985974754,0.08964658557609424,0.8157773000002635,2.570530900000449,0.009985840971756465,0.9620316821724918,0.9661616161616161,0.9640922262819704,0.995911752282008,13285,134,151,3826,2852,103292.258213453,54103808.35977912,18399.155959351316,357,13145.742911674082,5166744.344764233,2257.4261731872557,True,False,0.950445632798574,2805,0.9930555555555556,576,0.9865771812080537,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,9,fixed,0.4286803632483972,31723,3208,0.10112536645336191,0.986284289276808,0.01371571072319202,0.09987689005334764,0.8484461000007286,2.4312795999994705,0.014457113048662344,0.9695750565753081,0.9520987654320988,0.9607574436277564,0.9957874066215339,13225,194,121,3856,3208,114962.39021987468,61173222.26851106,21424.95423095764,356,11670.132006421685,7069413.908731937,3025.7982716063234,True,False,0.9586452762923351,2805,0.9965277777777778,576,0.9949664429530202,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,9,recalibrated,0.508900906034131,31723,3208,0.10112536645336191,0.986284289276808,0.01371571072319202,0.09987689005334764,0.8484461000007286,2.4312795999994705,0.009985840971756465,0.9640432486799094,0.9662298387096774,0.9651353052234108,0.9957874066215339,13285,134,143,3834,3208,114962.39021987468,61173222.26851106,21424.95423095764,356,11670.132006421685,7069413.908731937,3025.7982716063234,True,False,0.9525846702317291,2805,0.9947916666666666,576,0.988255033557047,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,10,fixed,0.4286803632483972,32079,3564,0.1111007200972599,0.9859708193041526,0.014029180695847363,0.10971307252802148,0.7877021999993303,3.0035225999999966,0.014009985840971757,0.9695750565753081,0.9535113748763601,0.961476125171425,0.9958433209450502,13231,188,121,3856,3564,126324.54362545162,65963013.80851245,24424.723919743774,356,11362.153405576944,4789791.540001392,2999.769688786133,True,False,0.9590017825311943,2805,0.9965277777777778,576,0.9932885906040269,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,10,recalibrated,0.5101552590339429,32079,3564,0.1111007200972599,0.9859708193041526,0.014029180695847363,0.10971307252802148,0.7877021999993303,3.0035225999999966,0.009985840971756465,0.9625345737993463,0.9661786976274609,0.9643531930973676,0.9958433209450502,13285,134,149,3828,3564,126324.54362545162,65963013.80851245,24424.723919743774,356,11362.153405576944,4789791.540001392,2999.769688786133,True,False,0.9508021390374332,2805,0.9947916666666666,576,0.9865771812080537,596,,1.0,synthetic,,,
s0,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.0,0.0,0.2,11,fixed,0.4286803632483972,32436,3921,0.12088420273769886,0.9887783728640653,0.011221627135934711,0.1196900469251667,0.8267866999995022,2.3984239999990677,0.014680676652507638,0.9700779482021624,0.9514180024660912,0.9606573705179282,0.9960904663773625,13222,197,119,3858,3921,139415.81083095074,72204569.38136744,26944.882412280884,357,13091.267205499113,6241555.572854996,2520.1584925371094,True,False,0.9582887700534759,2805,1.0,576,0.9966442953020134,596,,1.0,synthetic,,,
