scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,0,fixed,0.47122973998206774,28515,0,0.0,,,0.0,0.0,7.179478800000652,0.008420895744839407,0.8790545637415137,0.9686893876420061,0.9216978644872131,0.9897558831977514,13306,113,481,3496,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9479500891265598,2805,0.9965277777777778,576,0.4412751677852349,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,0,recalibrated,0.42629547698290404,28515,0,0.0,,,0.0,0.0,7.179478800000652,0.009985840971756465,0.8898667337188836,0.9635175605771849,0.9252287581699347,0.9897558831977514,13285,134,438,3539,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.9525846702317291,2805,0.9982638888888888,576,0.4899328859060403,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,1,fixed,0.47122973998206774,28871,356,0.012330712479650861,0.1070756325877062,0.0,0.0013350179117413096,0.00010689999908208847,1.8475969000010082,0.008420895744839407,0.8835805883832034,0.9688447752963882,0.9242503945291953,0.9907470226700165,13306,113,463,3514,356,13023.122235611081,6302951.007189274,2884.705539164551,356,13023.122235611081,6302951.007189274,2884.705539164551,True,False,0.9511586452762923,2805,0.9982638888888888,576,0.4546979865771812,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,1,recalibrated,0.4422652817510584,28871,356,0.012330712479650861,0.1070756325877062,0.0,0.0013350179117413096,0.00010689999908208847,1.8475969000010082,0.009985840971756465,0.8898667337188836,0.9635175605771849,0.9252287581699347,0.9907470226700165,13285,134,438,3539,356,13023.122235611081,6302951.007189274,2884.705539164551,356,13023.122235611081,6302951.007189274,2884.705539164551,True,False,0.9525846702317291,2805,0.9982638888888888,576,0.4899328859060403,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,2,fixed,0.47122973998206774,29228,713,0.0243944163131244,0.11475976984388347,0.0,0.0028612868586939677,0.0001494999978604028,1.9076222999992751,0.008495416946121171,0.8795574553683682,0.96843853820598,0.9218605876927132,0.9912635930690449,13305,114,479,3498,713,26117.459335446358,14899892.588972569,6311.5933658488775,357,13094.337099835277,8596941.581783295,3426.8878266843262,True,False,0.9429590017825312,2805,0.9982638888888888,576,0.4664429530201342,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,2,recalibrated,0.4280898351905665,29228,713,0.0243944163131244,0.11475976984388347,0.0,0.0028612868586939677,0.0001494999978604028,1.9076222999992751,0.009985840971756465,0.8908725169725924,0.9635572477563231,0.9257904363731383,0.9912635930690449,13285,134,434,3543,713,26117.459335446358,14899892.588972569,6311.5933658488775,357,13094.337099835277,8596941.581783295,3426.8878266843262,True,False,0.9493761140819964,2805,0.9982638888888888,576,0.511744966442953,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,3,fixed,0.47122973998206774,29584,1069,0.03613439697133586,0.10819282617482336,0.0,0.00403966023592472,8.789999810687732e-05,1.8452919999999722,0.008048289738430584,0.8901181795323108,0.9703947368421053,0.9285245901639345,0.9929323002150209,13311,108,437,3540,1069,39377.31317487918,21372726.124622583,8069.480743905762,356,13259.85383943282,6472833.535650015,1757.8873780568847,True,False,0.9454545454545454,2805,0.9982638888888888,576,0.5251677852348994,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,3,recalibrated,0.41996061996029377,29584,1069,0.03613439697133586,0.10819282617482336,0.0,0.00403966023592472,8.789999810687732e-05,1.8452919999999722,0.009985840971756465,0.904953482524516,0.9641039378515939,0.9335927367055772,0.9929323002150209,13285,134,378,3599,1069,39377.31317487918,21372726.124622583,8069.480743905762,356,13259.85383943282,6472833.535650015,1757.8873780568847,True,False,0.9522281639928699,2805,0.9982638888888888,576,0.5922818791946308,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,4,fixed,0.47122973998206774,29941,1426,0.04762699976620687,0.10931669087626628,0.0,0.005437069623795925,0.00014010000086273067,2.0256812999996328,0.00976227736791117,0.881820467689213,0.9639912039582188,0.9210768220617203,0.9926889773436998,13288,131,470,3507,1426,53426.94454812072,28775825.22079444,10182.218421678223,357,14049.631373241544,7403099.096171856,2112.7376777724608,True,False,0.9450980392156862,2805,0.9965277777777778,576,0.47315436241610737,596,,1.0,synthetic,8.0,2.0,all
s0,rf,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.0,0.0,0.2,4,recalibrated,0.4663272007998909,29941,1426,0.04762699976620687,0.10931669087626628,0.0,0.005437069623795925,0.00014010000086273067,2.0256812999996328,0.009985840971756465,0.8848378174503394,0.9633178209690665,0.9224115334207076,0.9926889773436998,13285,134,458,3519,1426,53426.94454812072,28775825.22079444,10182.218421678223,357,14049.631373241544,7403099.096171856,2112.7376777724608,True,False,0.946524064171123,2805,0.9965277777777778,576,0.4865771812080537,596,,1.0,synthetic,8.0,2.0,all
